,65146899,85692
,19142,45
,63782,85
,48001,31
,14881824,17257
,6560978,6305
,42563,54
,38347404,61503
,10574566,14795
,1451,5
,45118,92
,3820,2
,448198,41
,3788165,4306
,85107,97
,12143860,16169
,60937,81
,2172420,2952
,270903,502
,261,1
,215284,333
,73409,66
,992,3
,181104742,225201
,4574037,8633
,6870,12
,4404466,7420
,1131567,1021
,2388035,3151
,2085042,3075
,383989,662
,250563,166
,70907208,107976
,36912675,48073
,23944,29
,697482,996
,10394926,15915
,315,1
,139680,328
,1524,5
,28878,62
,33344374,41878
,27356,39
,20493161,27072
,512,2
,4786999,6349
,2885188,4000
,133133113,206111
,6450680,7721
,291167,218
,109317,48
,25945,21
,1333,4
,149539,228
,16426,32
,31635066,45881
,8215498,12443
,734762,1200
,368787,410
,52108046,84232
,26290,41
,1563799,1952
,8149493,10837
,3468249,4792
,5040,6
,590766,999
,239060145,360443
,20117163,26100
,1746019,2372
,5801916,714
,3446,12
,123053877,185584
,51474,49
,346237,294
,441011399,794792
,6771675,11957
,118846,134
,1645392,1907
,17300373,23463
,873243,1298
,5178104,6513
,219614,309
,184366,256
,6097,23
,508,2
,120428206,192038
,306208,267
,118006,125
,1206300,1668
,24262068,30483
,4099696,2703
,71593,192
,5006,6
,6627331,8047
,1844521,2301
,37418569,72543
,2105736,3136
,9297785,16274
,1180833,1237
,4421020,6606
,1550738,2020
,523572,727
,59624869,71339
,12513,14
,8256,30
,73407,128
,52091,60
,342299329,547964
,523,2
,168537,305
,97968,236
,9314233,9412
,2380366,2611
,1785393,2582
,723911,1275
,263,1
,37049,60
,1650,3
,281395,549
,578817,896
,585380,1234
,55826,102
,834,3
,142322,305
,17079,28
,848414,1232
,35281,43
,58645,83
,26786,25
,40646309,60974
,3277,7
,2419579,3321
,54599549,64249
,526337,699
,9454631,13225
,227739,377
,44407,63
,261,1
,88817132,103657
,11449890,17049
,262,1
,12160587,12739
,342233,585
,1101807,1199
,3165577,3583
,12879990,19046
,4727,18
,6459,20
,1540,4
,226193,216
,1751029,2041
,2710682,3604
,74169,84
,3945,2
,571092126,800167
,141439,166
,4624072,5047
,5681202,7400
,3647680,4577
,1834233,2695
,138273497,193890
,43137,55
,4311,10
,54682883,73697
,126531,167
,23050,37
,349903,430
,1782403,2182
,62943563,78666
,52114233,70771
,758129,1192
,264,1
,1091740,1392
,33362,50
,200994,318
,8267,15
,3974957,5745
,20141,5
,33939383,68640
,1317081812,1714984
,168809,267
,856302,1230
,99786,185
,4479432,4983
,47208,35
,4422303,5462
,32163663,49038
,5209749,7489
,4540,7
,545,2
,3476221,5158
,7232625,10952
,34286391,56792
,85592898,117700
,162650,238
,189267693,330946
,3817,3
,5851,8
,4640420,5768
,455738194,670980
,201499288,286335
,5202,13
,21164983,27889
,19404,59
,7310,13
,1953,3
,594930,823
,652,2
,30450,74
,497270,431
,29332,43
,9322,18
,137736,323
,11180228,13882
,1044793,970
,3379,5
,823276,933
,26986,62
,10023156,14414
,8564324,9279
,241127,345
,149366,167
,113285,152
,1769,4
,31948,77
,144620,80
,6033225,8729
,2433225,3362
,11396,18
,31031,70
,14354,25
,33720563,49483
,1171195,610
,19591393,25065
,265,1
,14860987,20827
,6017459,9512
,6206998,7784
,329794,482
,2288,8
,6158940,5688
,903210,1270
,852364,1315
,1629851,2235
,82505,103
,5745828,8248
,3669,8
,47000,63
,1862575,2392
,3330888,4468
,60052,87
,6525803,8752
,82024135,149621
,25330117,33270
,6112481,8578
,180492,218
,636271,654
,51051,23
,526,2
,1053,4
,59431281,71605
,2091112,2849
,1305845,1869
,1638067,2577
,1194,3
,583803,834
,123541,104
,622055,1167
,7560147,11008
,56527,51
,16064082,23095
,5624834,8141
,67195,103
,2538,6
,672615,912
,27708081,36702
,13392,36
,3839729,5265
,2843606,4144
,100109,160
,4332088,6626
,12287184,18839
,4232572,5469
,1428553,2038
,2135137,3279
,561302,1002
,7789260,9189
,7972412,11548
,1325437,1890
,3191322,4440
,209862,311
,28235,41
,7655,15
,142862545,178728
,1128269,1341
,9778080,10710
,294567,449
,10046106,12399
,530909745,625588
,7869866,10688
,3443946,4870
,300028,480
,46040,109
,1154335,1879
,1939337,2821
,2818,10
,11358515,15413
,19747521,26876
,6275,9
,5240278,8900
,7335,14
,11923,19
,8625378,13452
,30914622,26343
,2249295,2997
,772636,1258
,78405,102
,1238,4
,135791,271
,1298,5
,50658,29
,20913,32
,212710,284
,2001464,2628
,2891101,3390
,3013,4
,11543,29
,1482,5
,185100798,238532
,6306043,8330
,1075447,1412
,13537469,18585
,4325357,5508
,973411,1490
,298846695,429453
,190729443,265412
,1011419,1313
,224167,363
,2640939,3356
,95715,160
,12858,24
,3216103,3262
,7132,14
,626295537,855256
,21626635,28893
,53891,93
,718958,1001
,31748,20
,254464346,337769
,1315,5
,47953101,65450
,921716,1467
,531,2
,2823211,4637
,7299000,13991
,366470,540
,99726,213
,9284,23
,55972,95
,264,1
,193059,245
,18233,42
,2590540,3775
,96388,185
,25359,53
,3085,11
,1195,4
,2144803,3126
,56800,81
,56865,94
,70923,19
,2422338,3666
,17957,20
,20863,31
,3191041,4417
,7497,19
,952914,1415
,264,1
,3229390,3994
,1531,5
,308416,500
,609956,735
,190860,288
,24607,55
,59683,132
,1720574,2719
,266,1
,44144,26
,50533107,50290
,2027,7
,158777,253
,2397050,2988
,1168075,1603
,4517,13
,1635749,1981
,5493,17
,119480,206
,4587,10
,3384,1
,117570311,157423
,5660,20
,7007406,10101
,6168789,5217
,12109524,25193
,2675848,6222
,42313560,59243
,8933401,11738
,261,1
,47353485,54538
,264,1
,171097,243
,16609,37
,288962,456
,79413,99
,35428,36
,233942518,498128
,327569,457
,336767,543
,438608,659
,43234,118
,67985,93
,3765321,5248
,1172867,2727
,217166,338
,226263,210
,330284181,654983
,69769,96
,75855,107
,552884,1130
,1279564,1868
,30215,57
,5402,13
,222801,282
,11360501,14320
,794631,1086
,1402935,1850
,11565004,9510
,24397,39
,33467212,36535
,482308,679
,40811,12
,1435327,2545
,5437878,7159
,596180,1002
,40857725,58533
,69369781,97414
,733154,1192
,3136,5
,160983,271
,9402275,10604
,5674,21
,2592022,3427
,109774786,156643
,3299935,4510
,2732569,4058
,3174774,4508
,2921639,6225
,20144,5
,351359977,878342
,264,1
,104137,118
,485312623,631411
,52504,105
,17235,40
,575411,1007
,6097383,8748
,125120,198
,33608,63
,256,1
,64556459,92122
,667938,1100
,508531,764
,16494745,24346
,2051456,1912
,346515,526
,85413696,103590
,3317258,3606
,1983404,2124
,1271806,223
,87036,132
,1576349,2708
,3762356,4959
,3846469,5331
,199190339,252845
,1020625,1420
,10522,13
,263,1
,91025633,128328
,28888,54
,2826021,3371
,12165,20
,1045949,1254
,27003,29
,102562,289
,13235,24
,211666,248
,104939,133
,1552547,2197
,1165195,1636
,84498,192
,5438,12
,11884642,17463
,986,4
,31171,29
,21532633,30168
,821592,1145
,459258,752
,38445,3
,4196,14
,5295749,6721
,483967,634
,52162733,86167
,30297,49
,63867591,91304
,637875,706
,16799422,24307
,130421,204
,638528,925
,538358,377
,3996955,5827
,1262075,1956
,3281673,4021
,6591,4
,26400278,47566
,2380551,2776
,46091,14
,14448,32
,17085246,23295
,5745,13
,2492,3
,2089154,2791
,3057,6
,7348141,8401
,748812,1155
,518336,650
,105002,28
,409250,506
,16268118,15398
,116555,122
,12592,16
,4864,8
,2510,2
,1260620,1878
,8562685,7072
,42526,16
,61317,43
,1108959,1926
,28083,49
,8199567,12466
,18995,36
,17321212,26286
,1051,4
,4583106,6401
,129990239,203397
,424523,625
,370108,542
,1717877,3140
,3363,11
,2510703,3282
,757,1
,124384,199
,103869,68
,587425,746
,793,3
,146926,220
,15638597,23878
,12471332,16561
,75090,101
,98314,150
,31066,40
,12551,17
,3541668,4542
,12300,32
,26307,38
,146948,341
,349211,496
,2086594,2500
,229539,303
,4688,15
,3672617,4580
,1789635,2339
,20008540,24466
,1318,4
,8069580,10104
,846088,1045
,45420,72
,263,1
,58097199,73459
,291349,385
,28143,52
,4496861,5806
,1822,7
,14263,28
,2641,10
,2803641,4181
,830,2
,350681,695
,522,2
,374476,496
,2628987,3434
,405575,766
,462831606,634422
,1056336,1394
,351211,642
,15252,33
,2936,8
,755108,1126
,590847,788
,134760,195
,705704844,1270035
,426364,557
,28633,81
,30794,51
,164740,257
,8977,11
,3873362,7098
,51685,67
,24059035,30518
,2524696,3414
,615877,1153
,12131,13
,20439,60
,72188,79
,132167,232
,573422,1006
,72094787,160881
,9471457,14498
,2158500,3249
,2130974,2945
,14056029,29470
,1534474,2194
,5819498,8098
,275006,402
,20327414,30239
,9666,18
,9651526,12708
,184474542,228815
,2506253,3510
,16471,35
,1039366,1327
,1852985,2410
,11962821,19672
,73817996,86713
,1014489253,1445954
,73025702,106890
,59079,91
,61478,49
,197045268,294801
,111303,53
,515907,627
,2935,10
,845620,926
,4422076,5479
,1473435,2041
,1395301,2278
,2656306,3569
,237984,268
,144870,211
,7915220,10529
,45643346,69134
,3495493,3110
,49339,103
,63279,178
,211106,251
,274,1
,88755,24
,89686051,149459
,57127745,70321
,236028,187
,1581325,1918
,6684,21
,12313,16
,551600,730
,2650023,3260
,35722,49
,20108,42
,17590,21
,10571,25
,4910,18
,63581404,75389
,596453,867
,1768376,1830
,21806,37
,21131,60
,4730919770,7055416
,1866606,2788
,265,1
,10370478,15492
,37577,57
,8894,12
,4111752,2375
,723473,938
,2566202,3960
,3812225,4552
,2479714,3606
,20396,31
,1989820,3367
,103363,138
,262,1
,63653,107
,96372,135
,106191,183
,78848,135
,11941198,12425
,40864,102
,28859137,47728
,10073,17
,1206447,1708
,15950690,22202
,42940,77
,4745318,5615
,3339218,4532
,715182,1244
,5446084,10028
,297106,547
,93460,111
,46786274,64212
,192798,323
,1045433,1328
,6471466,8519
,75025,112
,9309,17
,21841062,26908
,61946728,91979
,972854,1507
,1694,5
,210278,286
,399714,603
,1729354,2363
,7799065,9023
,588320,1121
,3355075,4467
,51012,142
,20049370,24380
,32959506,24285
,16529011,23229
,558328,916
,4841533,5917
,9039542,13350
,1554971,2155
,465,1
,43631,44
,32735,52
,1330,5
,3876796,5657
,35915747,10331
,265,1
,651438,1000
,687966,1039
,180833,405
,5740871,9661
,282856,323
,2038,4
,62844,61
,12603,39
,9885,10
,657179,1385
,5272391,8031
,167839,228
,1437053,1703
,1205976,1931
,2282044,2878
,2241331,2905
,4377914,5440
,33165,55
,27820,9
,201314123,274589
,55111,84
,430389,566
,1406632,2286
,22816219,28414
,2530000,2861
,3828618,5486
,40119362,66422
,493651,680
,148222636,183686
,345414,499
,594043,888
,383889,698
,2394698,2996
,5010302,6533
,4089927,5720
,2242,3
,1929798,2783
,1682576,2345
,24274,39
,18165448,20417
,72702839,102722
,67475,127
,768013,1086
,30071309,41145
,526533,791
,2757197,3844
,261,1
,86389,95
,6760064,9630
,14477466,18443
,28928,42
,79457,117
,19785857,24014
,4242411,4835
,1582190,1826
,331317220,517205
,163819257,269461
,1784,6
,31504,41
,60873850,90125
,5082807,7422
,10045453,13317
,5292027,7369
,82172,139
,895266,1316
,17564664,28159
,16342478,24649
,1067,4
,14609,33
,21011598,24840
,16705,37
,4687781,5756
,119426,159
,8733919,10058
,9411,13
,5657535,9363
,81170329,88069
,28660,54
,22939452,30673
,2810003,3088
,262,1
,886269,1152
,1577941,2302
,81786,108
,1266,4
,7309073,11096
,115784857,162141
,7060681,1917
,31452,74
,13460,18
,518,2
,223446,306
,3229,12
,5684016,7318
,1053,4
,465071,762
,247530,342
,4305282,5487
,195364,243
,26827,59
,20427,60
,904662,1503
,530820,845
,187239,291
,152122,244
,9237,17
,4112,8
,1735,3
,4687498,4396
,206262,361
,26485,39
,3018,6
,607042242,802153
,6715344,7313
,552632,782
,1853085,2823
,20440,60
,3084315,3795
,359733,540
,15194,42
,11074,35
,18363658,21933
,3052756,3098
,258,1
,3246588,4506
,38860663,58371
,413905,274
,4480355,5629
,346931,469
,1057610,1552
,3745,12
,1046,4
,4507686,7397
,16504,34
,25125,36
,702515,1122
,1178199,380
,5386847,6760
,1799512,2237
,4074017,4138
,127500,192
,804261,1186
,7038515,10174
,420259,487
,186939202,225477
,10138,12
,134626450,156773
,2441257,3750
,4881,10
,5646471,8405
,3342548,2389
,1140139,1724
,59748,155
,41884263,56433
,320,1
,4312158,7704
,5294667,4079
,13162,20
,6314444,8092
,7411654,10126
,462189769,894529
,3026377,4821
,18694,30
,1669254,2434
,55052,121
,3700182,8010
,22378,34
,395781,340
,723942,1673
,40489384,55456
,22400,35
,1020,3
,6227007,9585
,322206,715
,842210,1117
,24986,40
,23460017,33589
,10568894,11946
,1906724,2658
,5510602,7936
,20434,60
,1046616,1195
,6497562,8936
,31252,44
,26493365,39404
,2081215,2811
,3095,7
,60169,62
,115586,185
,1111236,1451
,600076,763
,441440338,625847
,1150716,1680
,38101,58
,11088167,14742
,10212,18
,347490188,251440
,1494954,2003
,93032800,134393
,969515,1491
,1584073,3442
,712949,1070
,33338,1
,55880,113
,7643,16
,792,3
,32781,53
,19583841,31777
,3349,10
,196578,384
,367360,896
,432879,697
,566,2
,5221740,6857
,12157218,15471
,6611652,7498
,1320353,1672
,31072656,50154
,1036554,1479
,201901262,275854
,1734,4
,355406,649
,631597,882
,5591,4
,8754032,10466
,706519,795
,839288,1289
,15274721,20291
,366365,472
,861747,1158
,9265,19
,377227938,609241
,1047571,1626
,704344,882
,16276193,21603
,15275906,17892
,90418,111
,142538,176
,4380623,7770
,89891,20
,27561,31
,3348276,4217
,379382,495
,71263065,96274
,4966,5
,36578656,53751
,227989,98
,41389,36
,7107,18
,7587,15
,1029346,1290
,1307600,2002
,126634,160
,623974,783
,645055,906
,693829,877
,94944,146
,410595,539
,1312,5
,32640,43
,23726009,31730
,3055219,3825
,4218214,5506
,258429,556
,11027656,12581
,67136,55
,15441838,23314
,870477,1587
,22592,37
,35485,93
,112694,51
,5004,14
,16338294,27044
,6681,12
,1320,5
,6895237,11915
,78259,123
,125881,174
,791,3
,124326,211
,191976,289
,3315417,2285
,2333,5
,803856392,1265564
,128853,272
,39830498,61126
,4013520,6087
,107896,175
,5088,5
,2207350,3003
,30064,84
,869662,2030
,21534527,25575
,27750,57
,81465,105
,29735663,37289
,2240840,3464
,1373523,1557
,287056,599
,207562,192
,524,2
,37048435,50799
,2506,8
,19976,42
,8088,15
,2491,8
,885039,1245
,17888859,29858
,1735917,2330
,16313506,23486
,5492,19
,340214,609
,976146,1012
,17810831,21423
,29700,45
,81962690,148244
,62946,96
,136194287,203885
,3889,13
,18204,42
,39352,75
,7868285,12400
,1904299,2362
,1209172,1329
,249043,342
,9519,16
,232182,27
,69263,84
,4265174,5668
,98587,236
,8024,25
,19345106,31726
,4652,14
,331564,440
,2247143,3031
,356265,442
,21925,59
,763362,1283
,42496,124
,530795,638
,100350,49
,6113,16
,2466181,3083
,349798,514
,2169329,2670
,75498,34
,483732,629
,1005150,1804
,49222384,72567
,47540,46
,10191573,15218
,83979,184
,136604,219
,6006364,10781
,1000984,742
,36049,26
,258966289,400583
,2361426,3554
,1585370,2619
,522604,787
,286226,430
,19627601,33776
,220319,364
,2315938,3852
,3925043,4989
,15606369,20544
,17369805,26333
,4527,16
,41043709,58582
,10551174,15571
,637831,795
,7381,7
,78925924,85547
,106980619,153444
,2765,9
,68584,132
,51393187,78103
,17072,35
,2360,2
,58571245,88302
,1642,5
,11534343,14885
,537496,314
,9570,9
,1813855,2307
,3543281,4518
,609495,923
,5304412,6099
,4391484,3887
,790988,1062
,5287911,11190
,13473,39
,43391,65
,17299532,26074
,170710,137
,1558,5
,2905848,4301
,53276434,97620
,161752,227
,88364488,143630
,3553,7
,1921691,2885
,393741,582
,2597205,3748
,182968202,228891
,23805,52
,1323,5
,9884595,15391
,24595,53
,263,1
,2489,9
,4408860,5050
,139596,199
,190432,169
,395235,764
,52192092,80848
,5538139,7248
,55355,134
,634382,898
,170184127,223878
,795566,1133
,263,1
,2325,8
,564867,504
,145931041,261294
,3306,12
,2670883,3382
,255450,121
,21106,33
,978,3
,282271308,386013
,690137,1044
,1426441,2222
,21108,63
,23063035,46184
,168928,251
,24567,53
,7791715,11948
,3164507,4378
,262,1
,626847,578
,2175062,3599
,16862,33
,619673,818
,34810,57
,1963348,2633
,20176,5
,114749,252
,95063,109
,1034786,1313
,1292353,1612
,22631,6
,9405960,11094
,179297,256
,7921,14
,4410515,3866
,1991826,2365
,2381,9
,529,2
,43101,73
,13956093,8766
,1644811,2286
,9735,22
,4196,10
,293696,443
,56266,70
,27020,21
,23449781,31154
,20576,19
,339812,588
,7732,13
,508260,756
,94618729,135918
,6374,12
,19831,41
,3114180,5810
,33915,17
,5663,15
,1208424,1743
,812863,1157
,28107,61
,180877,336
,178376,213
,438086,695
,5946,10
,5480360,4545
,1916153,2493
,21914,20
,12468,18
,14819446,21396
,1167514,2073
,3840462,4775
,51333,80
,8222855,8254
,38517,18
,1465869,2003
,26626,43
,73787,155
,3198674,4850
,14123,39
,1051,4
,612259,924
,164334796,184038
,194891,322
,1202494,1641
,4895,6
,923850,2277
,75499,127
,40697,69
,1753225,2111
,2987661,4422
,444870,649
,26324078,30233
,8888489,10381
,1432,5
,195338716,270446
,179834057,214434
,43259,82
,1911549,2498
,1065050,1371
,3822771,4817
,88993,171
,9100,18
,41686,86
,13245770,18001
,129565,305
,65466,119
,112041,135
,18358,39
,2492965,3210
,746359,1141
,7924926,9120
,3336,7
,1088034,1543
,8166,14
,507479,798
,47948290,71281
,57173,91
,355705,568
,3379,6
,52107551,66893
,5281,7
,159441,206
,7566918,10751
,987834,1358
,7003173141,9404168
,924642818,1242722
,3478,13
,5112927,4769
,519302,741
,1705388,3198
,980422,1026
,54335,74
,4983,10
,263,1
,30216123,25001
,5606677,8760
,1811403,2509
,497874,641
,29283,45
,46756,53
,4205,10
,55560538,82246
,197383,304
,20462,60
,853209,1152
,255,1
,7752,20
,94562,150
,680,1
,24373,17
,177723,373
,338724,623
,19380007,24514
,9339,15
,511693,880
,1314,5
,721819,514
,110190,154
,8060743,11738
,91242,100
,3033529,4772
,6524734,8948
,2943849,3764
,6674589,9716
,18252,42
,22734,12
,121034,139
,5260822,7195
,573455,887
,695011,1214
,2448683,4124
,1503927,1011
,832621,1059
,8029,22
,183103,204
,819340,1111
,12246,13
,67525,104
,14197,26
,15114148,23078
,1806321,2532
,2518207,5675
,4115,12
,37013,57
,91445795,177139
,122419,258
,6915470,9446
,29421,37
,802257,1236
,26339258,55908
,773976,875
,1851526,2182
,1533656,979
,1641213,2266
,607551533,1101273
,3747915,4808
,211389,326
,13323,14
,143810,202
,62459611,118098
,538,2
,4364998,6468
,9620687,15519
,9430049,14744
,34357537,51110
,43377,62
,93421,150
,340169,476
,571615,850
,3661554,4214
,33459,49
,33170,54
,160202,242
,79873101,119570
,8260450,11730
,695508,1130
,61056,84
,45824535,75076
,6433,8
,21269615,27732
,263,1
,141990606,307537
,6984810,10176
,16304,34
,264,1
,70142586,96642
,309457,534
,104330,170
,13736674,18490
,136586887,244922
,20653,7
,50154,69
,255444,352
,26778942,39432
,158433,253
,31589,75
,167881,87
,18009,47
,1688606,1910
,61738,70
,18287670,22335
,815472,886
,47562397,74099
,9955248,13298
,111244,53
,2648095,3845
,56298,124
,287387,387
,124048501,168477
,244646,407
,3536,8
,19466,52
,1198407,1766
,6033731,9781
,237168,231
,346735,530
,10632049,14476
,19071,26
,4630655,9593
,3401878,4572
,14940,40
,590479,973
,264,1
,38326,36
,5486,13
,336041,541
,11552,22
,9813,21
,1167865,1809
,61854,74
,214520,371
,654378,1063
,1826860,1758
,99443,136
,10483,12
,4820875,9207
,228786,331
,679520,935
,750533,1229
,4345,14
,2761252,3443
,27437,67
,1298,4
,11553419,15933
,16666,22
,141947737,193870
,920009,1363
,528,2
,15379321,20373
,1276824,1831
,515635,499
,3835503,5471
,876938,1854
,5587,15
,25407,27
,42202,92
,1022194,1388
,4360476,6385
,3047224,4260
,180909,300
,849112,1270
,352774,504
,80262,121
,2313311,3669
,204886,281
,10953690,16932
,364081,663
,11627933,13670
,27633,19
,126349,219
,71123,140
,49852,64
,25739,61
,114846555,168992
,31245457,46854
,21550512,30260
,2579198,3288
,432041,531
,6337,8
,6750,10
,849317250,1409590
,7814977,9530
,297379,546
,116700643,185818
,8502,15
,133430,151
,8358,10
,3396,11
,147744,203
,282262,469
,7109,24
,407606,619
,9283,16
,1719982,2320
,553616,680
,15208,34
,12663,16
,267644,428
,619003,814
,791,3
,657524,830
,18497436,23177
,3573597,5434
,5084,7
,30806,54
,48287,81
,367400,554
,128403,212
,6390902,8862
,160148,301
,2357858,2736
,12205,19
,39318411,56600
,40697,63
,237886,380
,16900044,25693
,4928017,7147
,299243,428
,155952,230
,3806741,5733
,1836125,2313
,266034,314
,19631,3
,383894,489
,7948062,13028
,9810932,13327
,324367,474
,10961,30
,8881256,8839
,107208,203
,38308,75
,11511,16
,48942,86
,14530724,21773
,818,3
,281150,373
,101114,149
,1507063,1990
,1036367,1471
,540551,1390
,43583,29
,17988,27
,472343590,603824
,1068,4
,289592,332
,3068948,4603
,27026407,38810
,13745,24
,15379,37
,7544147,10406
,612,2
,94965093,111697
,20280522,28195
,12779,18
,140898,184
,7496,14
,51273,73
,9726,25
,396265,577
,32675,51
,9419,11
,15140524,26667
,95386,95
,5290,13
,2484,7
,9329,10
,115557996,122784
,6731171,5847
,6774469,8941
